Src_IP_Entropy,Dst_Port_Entropy,Packet_Rate,Label
0.0,3.321928094887362,1604000.0,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1608166.6666666665,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1704166.6666666667,NetBIOS
0.0,3.321928094887362,908603.1452358927,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,1212692.7437641725,NetBIOS
0.0,3.321928094887362,1216948.0629131084,NetBIOS
0.0,3.321928094887362,1408336.9518019974,NetBIOS
0.0,3.321928094887362,1412684.777888954,NetBIOS
0.0,3.321928094887362,1537681.1594202898,NetBIOS
0.0,3.321928094887362,1112817.8294573643,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1412500.0,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
0.0,3.321928094887362,1012333.3333333333,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1216179.4871794872,NetBIOS
0.0,3.321928094887362,1408514.4927536233,NetBIOS
0.0,3.321928094887362,1412588.6524822696,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1408514.4927536233,NetBIOS
0.0,3.321928094887362,1604000.0,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1208248.2993197278,NetBIOS
0.0,3.321928094887362,1312254.9019607843,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1607927.7864992148,NetBIOS
0.0,3.321928094887362,1412866.4302600473,NetBIOS
0.0,3.321928094887362,812414.9659863946,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1803846.153846154,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1412176.8877763872,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1412677.3049645391,NetBIOS
0.0,3.321928094887362,1408088.2352941176,NetBIOS
0.0,3.321928094887362,1408163.2653061224,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1404166.6666666667,NetBIOS
0.0,3.321928094887362,1412254.9019607843,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1412500.0,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1604444.4444444445,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1608514.4927536233,NetBIOS
0.0,3.321928094887362,1408163.2653061226,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1408514.4927536233,NetBIOS
0.0,3.321928094887362,1608429.4587400178,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1408333.3333333335,NetBIOS
0.0,3.321928094887362,1412254.9019607843,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1412503.6184686641,NetBIOS
0.0,3.321928094887362,1508817.8294573643,NetBIOS
0.0,3.321928094887362,1312514.4927536233,NetBIOS
0.0,3.321928094887362,1604000.0,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1804166.6666666665,NetBIOS
0.0,3.321928094887362,1600000.0,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1012248.299319728,NetBIOS
0.0,3.321928094887362,1404166.6666666667,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1208333.3333333335,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1248163.2653061224,NetBIOS
0.0,3.321928094887362,1408695.652173913,NetBIOS
0.0,3.321928094887362,1504347.8260869565,NetBIOS
0.0,3.321928094887362,1600000.0,NetBIOS
0.0,3.321928094887362,1703921.568627451,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1212248.2993197278,NetBIOS
0.0,3.321928094887362,804166.6666666667,NetBIOS
0.0,3.321928094887362,1608336.9518019974,NetBIOS
0.0,3.321928094887362,1408333.3333333333,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,1404081.6326530613,NetBIOS
0.0,3.321928094887362,1203921.568627451,NetBIOS
0.0,3.321928094887362,1404166.6666666667,NetBIOS
0.0,3.321928094887362,1608255.319148936,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1008421.9858156029,NetBIOS
0.0,3.321928094887362,1412769.8119025594,NetBIOS
0.0,3.321928094887362,1803921.568627451,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1408333.3333333335,NetBIOS
0.0,3.321928094887362,1208166.6666666667,NetBIOS
0.0,3.321928094887362,1804000.0,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1412258.5204294485,NetBIOS
0.0,3.321928094887362,1304081.6326530613,NetBIOS
0.0,3.321928094887362,1608088.2352941178,NetBIOS
0.0,3.321928094887362,1404081.6326530613,NetBIOS
0.0,3.321928094887362,1312862.3188405796,NetBIOS
0.0,3.321928094887362,1412588.6524822696,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1312414.9659863946,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1354255.319148936,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1212429.4587400178,NetBIOS
0.0,3.321928094887362,1408333.3333333335,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1933333.3333333333,NetBIOS
0.0,3.321928094887362,1216670.2851353306,NetBIOS
0.0,3.321928094887362,1412329.931972789,NetBIOS
0.0,3.321928094887362,1212163.2653061224,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1608081.6326530613,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1412169.867947179,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1412677.304964539,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1404081.6326530613,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1608081.6326530613,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1404166.6666666667,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1603846.1538461538,NetBIOS
0.0,3.321928094887362,1412429.4587400178,NetBIOS
0.0,3.321928094887362,1608003.2012805124,NetBIOS
0.0,3.321928094887362,1208163.2653061224,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1504166.6666666667,NetBIOS
0.0,3.321928094887362,1608166.6666666667,NetBIOS
0.0,3.321928094887362,1052781.3962464419,NetBIOS
0.0,3.321928094887362,1704166.6666666667,NetBIOS
0.0,3.321928094887362,1400000.0,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1412588.6524822696,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1412333.3333333335,NetBIOS
0.0,3.321928094887362,1600000.0,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,1604166.6666666665,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,908333.3333333334,NetBIOS
0.0,3.321928094887362,1212769.8119025594,NetBIOS
0.0,3.321928094887362,1404166.6666666665,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1608255.319148936,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1308800.7736943907,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1408163.2653061224,NetBIOS
0.0,3.321928094887362,1508336.9518019974,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1312858.464384829,NetBIOS
0.0,3.321928094887362,1412329.931972789,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.4689955935892812,3.321928094887362,1504000.0427650316,Normal
0.0,3.321928094887362,1116496.5986394559,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1704255.319148936,NetBIOS
0.0,3.321928094887362,1704255.319148936,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1508248.299319728,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1604166.6666666665,NetBIOS
0.0,3.321928094887362,1804444.4444444445,NetBIOS
0.0,3.321928094887362,1016496.5986394559,NetBIOS
0.0,3.321928094887362,1412503.6184686641,NetBIOS
0.0,3.321928094887362,1404255.319148936,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1412333.3333333335,NetBIOS
0.0,3.321928094887362,1608003.2012805124,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1212596.1254066844,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1208333.3333333333,NetBIOS
0.0,3.321928094887362,1804347.8260869565,NetBIOS
0.0,3.321928094887362,1508429.4587400178,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1412244.8979591837,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1408163.2653061224,NetBIOS
0.0,3.321928094887362,1704000.0,NetBIOS
0.0,3.321928094887362,1608611.1111111112,NetBIOS
0.0,3.321928094887362,1212003.2012805124,NetBIOS
0.0,3.321928094887362,1212526.0770975058,NetBIOS
0.0,3.321928094887362,1604000.0,NetBIOS
0.0,3.321928094887362,1112588.6524822696,NetBIOS
0.0,3.321928094887362,1608081.6326530613,NetBIOS
0.0,3.321928094887362,1148166.6666666665,NetBIOS
0.0,3.321928094887362,1407764.0910787606,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1604000.0,NetBIOS
0.0,3.321928094887362,1404166.6666666665,NetBIOS
0.0,3.321928094887362,1112511.0913930791,NetBIOS
0.0,3.321928094887362,1404000.0,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1704166.6666666665,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1704081.6326530613,NetBIOS
0.0,3.321928094887362,1212414.9659863946,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1408176.8877763872,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1508333.3333333335,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1607692.3076923075,NetBIOS
0.0,3.321928094887362,1216940.09703789,NetBIOS
0.0,3.321928094887362,1608176.8877763872,NetBIOS
0.0,3.321928094887362,1216677.7580597457,NetBIOS
0.0,3.321928094887362,1216261.1198325485,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,916336.5346138455,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1212248.2993197278,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1312588.6524822696,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1248514.4927536233,NetBIOS
0.0,3.321928094887362,1404166.6666666667,NetBIOS
0.0,3.321928094887362,1408163.2653061226,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1608000.0,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1608514.4927536233,NetBIOS
0.0,3.321928094887362,1412681.1594202898,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,1016843.9716312056,NetBIOS
0.0,3.321928094887362,1408336.9518019974,NetBIOS
0.0,3.321928094887362,1803921.568627451,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1412588.6524822696,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1408333.3333333335,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1608248.299319728,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1412862.3188405796,NetBIOS
0.0,3.321928094887362,1504255.319148936,NetBIOS
0.0,3.321928094887362,1412511.091393079,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1608336.9518019974,NetBIOS
0.0,3.321928094887362,1408088.2352941176,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1212329.931972789,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1608699.7635933806,NetBIOS
0.0,3.321928094887362,1604166.6666666665,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1608081.6326530613,NetBIOS
0.0,3.321928094887362,1312503.6184686641,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1348510.6382978722,NetBIOS
0.0,3.321928094887362,1704166.6666666667,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1608003.2012805124,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1804000.0,NetBIOS
0.0,3.321928094887362,1704255.319148936,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1412333.3333333335,NetBIOS
0.0,3.321928094887362,1308255.319148936,NetBIOS
0.0,3.321928094887362,1408514.4927536233,NetBIOS
0.0,3.321928094887362,1500000.0,NetBIOS
0.0,3.321928094887362,1308421.9858156028,NetBIOS
0.0,3.321928094887362,1804000.0,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1704000.0,NetBIOS
0.0,3.321928094887362,1408088.2352941178,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1108421.9858156028,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1308333.3333333335,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1116755.319148936,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1408333.3333333335,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1608514.4927536233,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1312503.6184686641,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1803846.1538461535,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1508611.111111111,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
0.0,3.321928094887362,1408699.8274677168,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1112336.9518019974,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1408166.6666666667,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1208248.2993197278,NetBIOS
0.0,3.321928094887362,1504081.6326530613,NetBIOS
0.0,3.321928094887362,1608336.9518019974,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1208336.9518019974,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1408421.9858156028,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1412781.3962464419,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1212677.3049645391,NetBIOS
0.0,3.321928094887362,1408333.3333333335,NetBIOS
0.0,3.321928094887362,1308003.2012805124,NetBIOS
0.0,3.321928094887362,1604081.6326530613,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1804444.4444444445,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1404081.6326530613,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1704081.6326530613,NetBIOS
0.0,3.321928094887362,1412769.8119025594,NetBIOS
0.0,3.321928094887362,1108421.9858156028,NetBIOS
0.0,3.321928094887362,1704166.6666666667,NetBIOS
0.0,3.321928094887362,1608336.9518019974,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1704255.319148936,NetBIOS
0.0,3.321928094887362,1308166.6666666667,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1804255.319148936,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1608333.3333333335,NetBIOS
0.0,3.321928094887362,1508166.6666666667,NetBIOS
0.0,3.321928094887362,2000000.0,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1404081.6326530613,NetBIOS
0.0,3.321928094887362,1804347.8260869565,NetBIOS
0.0,3.321928094887362,1804081.6326530613,NetBIOS
0.0,3.321928094887362,1212329.931972789,NetBIOS
0.0,3.321928094887362,1204166.6666666665,NetBIOS
0.0,3.321928094887362,1608248.2993197278,NetBIOS
0.0,3.321928094887362,1212503.6184686641,NetBIOS
0.0,3.321928094887362,1212248.2993197278,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1704255.319148936,NetBIOS
0.0,3.321928094887362,1408611.1111111112,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1608255.319148936,NetBIOS
0.0,3.321928094887362,1604347.8260869565,NetBIOS
0.0,3.321928094887362,1804000.0,NetBIOS
0.0,3.321928094887362,1117021.2765957445,NetBIOS
0.0,3.321928094887362,1408366.0130718953,NetBIOS
0.0,3.321928094887362,1608166.6666666667,NetBIOS
0.0,3.321928094887362,1408248.2993197278,NetBIOS
0.0,3.321928094887362,1508514.4927536233,NetBIOS
0.0,3.321928094887362,1608336.9518019974,NetBIOS
0.0,3.321928094887362,1608088.2352941178,NetBIOS
0.0,3.321928094887362,1900000.0,NetBIOS
0.0,3.321928094887362,1608421.9858156028,NetBIOS
0.0,3.321928094887362,1604255.319148936,NetBIOS
0.0,3.321928094887362,1412418.5844550587,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1308429.4587400178,NetBIOS
0.0,3.321928094887362,1212677.3049645391,NetBIOS
0.0,3.321928094887362,1800000.0,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1408003.2012805124,NetBIOS
0.0,3.321928094887362,1604166.6666666667,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1412414.9659863946,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1408248.299319728,NetBIOS
0.0,3.321928094887362,1408611.111111111,NetBIOS
0.0,3.321928094887362,1804166.6666666667,NetBIOS
0.0,3.321928094887362,1408336.9518019974,NetBIOS
0.0,3.321928094887362,1412447.6457249566,NetBIOS
0.0,3.321928094887362,1700000.0,NetBIOS
